id,loss
5796,1909.335771144581
5797,1517.6002378139515
5800,2270.064820170529
5812,2022.767348715423
5814,1232.6483602108344
5818,1276.7184874538223
5819,3297.3643830979177
5823,3573.6155804876375
5826,2690.6933517445623
5830,2263.1784740730322
5831,1877.2476495561268
5846,2204.7508027161775
5864,1898.3762210964
5869,715.8405230963915
5870,3885.373549730419
5879,1658.1786681166498
5883,8426.038424631528
5886,1345.8766248820652
5889,4611.245339293437
5904,2295.9992592333147
5905,1156.326637220394
5910,2133.1551491798364
5911,2544.1232845503973
5914,1637.9064143075238
5915,1625.4478520510395
5920,1087.5179645172902
5925,2356.0273954470963
5926,1887.5895034824866
5934,2919.1883858007263
5939,3449.143225127772
5941,905.2086639110244
5943,1099.1438541167456
5949,3017.7710623044204
5961,1793.8197114436005
5965,4538.370617991868
5966,2690.4266425491537
5969,872.5365365734158
5970,2102.1536706067377
5978,2581.0456825771657
5979,2181.3903289836785
5983,1570.1084277402424
5985,5143.069078725176
5989,1554.0586633378166
5997,1313.9241636281904
6004,1869.599041716419
6010,3829.08689981211
6013,1707.986451286983
6019,1602.3727175993154
6020,1434.3083385064901
6032,1435.218110438487
6036,4503.563964821135
6037,5029.9833533734545
6039,1488.2578978137676
6050,1952.1788323409514
6051,1861.7467296888299
6053,3835.8697677130735
6057,1814.9409258126277
6059,1282.278038060753
6067,2964.8669346186794
6068,1365.502641030948
6075,1465.272772456707
6078,1087.9858862612944
6079,3274.6682328436336
6080,3509.6101164785828
6082,3653.758964210619
6084,1340.0411138997426
6091,3401.747492237765
6092,1247.9655470099633
6093,4915.045459980587
6096,1394.1146766614481
6102,1648.5725258013933
6105,1798.053455046756
6116,2260.0256013528106
6122,1008.3544960024133
6126,1047.8715704382942
6131,2572.7671060266093
6140,4051.9981116474173
6141,1231.0717505302268
6146,1096.1871849332151
6147,2025.0003223635695
6157,2886.118598766754
6162,2236.4463313448314
6163,2244.9467847949663
6165,2644.1089743759903
6170,4904.208863402443
6208,1790.807330752749
6216,3926.9018266108014
6218,1754.8562812451953
6223,1969.9171785458093
6224,2381.356722518539
6227,2316.5538215432075
6240,6545.949393224103
6241,1430.5987731347072
6246,1246.3973380278517
6248,4226.49808917593
6249,1451.2575757629668
6255,1683.1226166935696
6261,2591.2041757520806
6262,7783.7773741845285
6269,1429.0728163202182
6271,2173.5516206685625
6278,2431.520503443122
6284,1636.213720940992
6285,1262.106208000888
6287,1309.2785450161175
6288,1906.2865988528752
6291,2015.3947904477004
6296,1074.0498092203247
6297,3358.9451210841357
6304,1907.6481245424598
6309,2247.031849307467
6310,973.5338328543392
6311,2988.0215188823627
6316,1463.773539517619
6319,1441.2720874404386
6332,7204.98140140584
6335,4502.5698251191225
6336,1361.727516099201
6341,1137.9740458382814
6359,1429.2591642856444
6369,1927.2117995534027
6375,955.4508434170755
6378,4461.110780524248
6380,2541.9942023345266
6385,6826.893826459945
6387,6521.286518439393
6391,2633.770519856687
6392,1032.488357317024
6393,2171.989442773096
6400,1046.2371527448563
6411,2832.2705333914328
6415,2405.0229908989145
6416,2522.495001607316
6419,3354.3746140633184
6421,1806.882494818263
6432,2146.333056426981
6438,1795.0442112998433
6444,1040.0632420331306
6445,1582.6505667867295
6446,1186.28908470445
6448,5876.6620996938445
6452,1456.6035822821616
6459,2356.394442201998
6470,3706.5124681781444
6475,1031.9819509650456
6484,2485.4450098623342
6492,2246.173955110312
6502,1720.9603035696264
6505,1086.3569073305362
6506,1959.5175448911295
6513,1704.6752065777182
6514,3165.143035696525
6524,4172.216651243174
6525,926.616614345163
6528,1515.6546978550482
6529,6199.690853741031
6531,1903.2368949514553
6538,1836.8704405392493
6541,3517.61324769139
6546,2330.6734824031437
6553,1096.5541321869596
6563,951.2144679859719
6567,1756.8187658414165
6586,5626.0307043295215
6588,2689.872254272749
6589,4985.498563752822
6591,2817.1651456950754
6596,1329.7722210592894
6607,1644.2574732089445
6613,8990.618611295562
6615,2070.9756652633137
6625,1207.1692144888004
6629,3245.582491104666
6630,2394.98165702735
6632,1348.6293646317474
6640,1046.6621330265327
6645,2605.341422998864
6648,2355.7401074850463
6656,1784.9272237998146
6658,2751.8831358518282
6661,1528.4738994786753
6663,2035.5112092017707
6665,2146.023070254674
6673,1740.7700430131156
6676,1661.0119218027487
6681,1332.1161505866655
6683,1968.6446275680364
6684,810.8723583251909
6695,1288.4181382323736
6697,1785.887907861706
6700,2691.4393769429967
6702,1169.7235815307301
6703,1319.9715568322063
6704,3085.862388462235
6712,5690.982922639326
6716,3667.5070833758823
6723,1429.1350526293684
6733,3985.701284094759
6734,2288.036961081257
6739,4061.032614658483
6743,873.105928806078
6746,1569.6539068422421
6756,1544.7002404391392
6758,1500.8844062866783
6765,1277.5244149937419
6772,2348.1400567443416
6776,3289.049378999885
6777,2153.472938530309
6784,2743.745810889452
6785,1203.0676633655485
6788,1613.041987758471
6790,2238.853266514259
6792,1083.2184015979396
6797,1418.0880884031967
6802,2397.7154822805583
6806,1380.603188209058
6808,1131.300264307438
6809,3891.302190431825
6810,1393.909543630225
6814,1338.3229219697978
6815,2160.8247864246923
6819,921.9774993992687
6824,2369.6021085218686
6830,1595.0745723565408
6835,4102.953782414082
6838,1707.6203624863656
6845,5773.026835615583
6846,1298.198562254915
6847,2518.2361169736114
6848,5555.9699093883955
6849,2854.44689276835
6864,6442.114242507452
6869,1673.223706705643
6870,1548.733325180805
6876,1846.4619866771873
6878,2135.382569149862
6890,6927.447598964387
6892,4665.629599790333
6899,1364.2396526276707
6906,1405.1374993381573
6908,1329.2552706390918
6912,2214.2756641569986
6913,1314.7281930193667
6925,1597.1163691614504
6932,1693.6600015893064
6935,1271.363555323427
6939,1591.174305951811
6946,2513.819502730597
6950,1121.6036963729887
6963,1352.2895148360662
6972,4218.634021214438
6974,869.0340804159489
6978,2498.643126214759
6979,851.7379977250807
6985,2252.8296708042303
6989,2823.0759779650407
7005,1208.8639543023728
7007,1642.3762456823001
7009,3563.6752663338516
7015,981.664629278074
7036,2783.1908194252023
7047,3210.558187933386
7049,1205.9045467883006
7054,2720.916254221086
7056,6126.479040869863
7058,949.8728943690014
7061,1140.3539830828697
7064,1298.662556349836
7066,1849.8446101947952
7069,876.5111156508578
7085,1705.37830196705
7086,5880.211998640401
7096,1436.2876489768312
7103,9911.53607045689
7122,1827.8516915822504
7125,3990.214948471298
7126,1025.7162354695015
7130,1322.1718289846947
7134,5371.344412716446
7135,1160.4211665710527
7140,3111.724996245417
7145,1203.3715760638797
7148,2153.457730494184
7151,5577.812252494848
7156,3692.119038567536
7157,1643.5680028518452
7161,2549.646128144524
7163,2318.321063086575
7168,1154.7754465246267
7170,5546.797500476561
7174,1052.2240871158792
7175,7196.705320063298
7199,985.3694076188087
7200,4308.371578858756
7203,2796.8984383405987
7209,2122.568304743725
7210,10048.170344976354
7215,1493.1971099061054
7240,3404.6640489849765
7241,1380.906390343129
7248,2587.1088596125414
7253,4199.851519690579
7260,3013.606236813832
7262,1626.999247910002
7264,3222.3764345648506
7265,2755.459776799487
7267,4929.608046588623
7268,5167.552660438667
7269,2545.2929759528624
7270,1833.6842460315613
7271,841.1034450952659
7274,4878.8766847583975
7289,991.268431738057
7292,2556.3736494141463
7293,2479.734941916041
7294,750.4399136552955
7296,4173.741006602508
7298,1321.6660927737246
7299,1706.7515311499417
7304,5261.956947398048
7305,1591.7268425210668
7308,1932.4314849396455
7309,2458.6319049611907
7310,1591.1092255714802
7311,2102.9661512262132
7312,1910.9046041805568
7317,1543.5923913198749
7319,5738.312439883964
7320,3756.5809700569666
7329,4022.0736132840857
7330,3987.6665843596193
7331,2961.7807486762995
7336,1168.5380949577143
7353,2389.0248739775516
7358,3135.7051857769648
7363,4398.749902552887
7365,3570.051435305032
7366,1130.1320616124367
7374,3314.423752937926
7377,1396.9931103016156
7378,3225.111527194009
7382,1886.7248334206188
7388,2119.5379559674993
7398,2961.2844737890464
7400,1788.4656586676874
7411,1317.5675958213728
7426,2386.0144398972775
7434,7145.020007547795
7436,858.2369303458395
7442,1397.2423995010076
7443,2023.2562008756167
7464,1858.3876797689213
7470,2197.4870730250627
7476,1047.1547545991125
7478,1325.5991980862882
7479,1740.6342301752766
7480,2284.951643810821
7487,1956.6993556056968
7495,2650.419965347192
7498,1980.2031493188888
7507,4267.869121617417
7525,3716.4883225837816
7527,1178.8501930352213
7528,1380.2259277254402
7533,980.1540383501028
7535,3605.0711711889926
7536,722.1232028998992
7537,3189.1784716845996
7544,1490.8984709053984
7552,1866.3319996806913
7553,2420.528428548533
7554,2518.23763559599
7555,1744.2620569810547
7556,5546.0189253988065
7560,2416.974215377541
7564,3161.380310768035
7570,1222.0500692516425
7571,1191.2809542606476
7573,1318.8042676042362
7574,1693.8216682513746
7575,1174.2020022730308
7592,1925.2896313615224
7595,3631.299965664729
7596,2041.616133329202
7601,2537.775361813144
7608,2068.8647455876153
7610,1341.958412806667
7613,2497.627205573112
7623,2206.300986045483
7630,1245.3478734166692
7638,1096.2533493355277
7643,800.5346314149958
7647,2778.5337374117894
7671,1079.489692314168
7672,1854.7341638548824
7676,1954.2220786564321
7682,961.3230879301987
7689,3078.775855568513
7691,1806.0061928104392
7695,2952.3770458270806
7705,2326.9617857041585
7707,4874.903243488624
7709,2004.6626407390609
7710,8303.954105570832
7714,2541.9173978708527
7716,3370.2064091648094
7717,1996.1285384076637
7718,2150.0584609656316
7719,2272.3187322654294
7720,1491.0344659067664
7723,1963.2794173778602
7727,3971.493035252978
7728,1276.9276775358137
7737,2074.567146775137
7745,2606.199882158392
7747,5459.613813449935
7751,1840.5820205059497
7759,3331.501072808153
7766,2142.6022041668484
7767,3004.3508506418025
7769,2680.81329701038
7775,1320.4008193189688
7786,3005.6740963231855
7798,4817.083320473585
7806,3569.038314381229
7807,7469.463900458059
7821,2968.9855625562736
7822,2107.2552689721397
7825,1448.177822644257
7829,2118.933173867945
7831,2560.2949547194717
7835,5674.182520993001
7840,5718.099557778287
7844,1302.4570300188216
7846,3643.666847125903
7854,4152.649193782466
7860,1189.9650136719306
7873,1796.4012073989993
7874,2109.408437804299
7878,1632.810872178219
7879,1710.8359004379415
7886,1822.858630703098
7887,8228.329082903274
7888,2620.357691185277
7900,2215.53200471146
7907,1224.7322967067182
7908,1070.3742382999335
7920,1174.6181278511694
7921,1415.0902636478281
7922,1781.3741265942886
7923,1767.8566600583167
7925,1298.7331278767633
7927,1136.5124700145004
7938,2229.8908790622813
7939,1753.5945159229734
7944,2018.1254691263498
7945,4693.32119925043
7947,3836.048512191668
7949,1542.692364982896
7959,1523.1267980558769
7961,1944.362972735813
7964,1514.7894359271245
7967,2024.245693506964
7969,2152.2202903625544
7971,3180.8042129157425
7974,1130.913826897936
7975,1041.7181555008576
7978,2431.291236172156
7981,1468.7362709044319
7984,2019.3604068568216
7991,2380.4139753962286
8001,5545.599397183587
8004,2848.6937869312264
8010,1360.7069097523506
8011,1140.6735583001487
8012,1802.687190448212
8016,1101.7364324601842
8022,1896.7712590457645
8023,1575.7957738370983
8024,2755.4417475370014
8026,2404.5713340869797
8031,1013.5483596765328
8037,1470.2379561410464
8040,3514.613372281483
8045,939.0574517652931
8046,3600.2562182900674
8048,1692.0466413371253
8049,686.7122785690805
8051,4254.04393618011
8061,2876.186950875897
8062,1824.7942550063328
8074,1577.8674267365052
8076,1956.267055316208
8077,1534.6276457857
8081,1897.6343414280905
8085,1723.606545010757
8086,1193.377736563674
8088,3110.480660622715
8094,2771.3480114566382
8096,2867.520714354992
8109,2104.28222120057
8113,1753.830757330959
8114,3358.581531508647
8118,2036.9268275868626
8119,1980.6218412162439
8120,1589.8715266765673
8123,1825.6149404474406
8127,4416.653125735913
8128,2140.448903733364
8130,965.8204794467799
8132,2459.1239504344067
8133,1227.0830988413807
8134,1677.3462796295275
8136,3461.1022538366346
8137,2430.36401100407
8146,739.8187602337525
8152,3923.874657985987
8154,2659.1117253441175
8156,6436.400895439121
8161,3966.9560598174703
8163,3317.6607180558335
8164,4549.259947901912
8167,8469.57610647548
8173,1532.6595677657308
8174,1547.2215648379101
8175,2049.247725378439
8176,1956.117212646007
8179,1264.734133084893
8183,6272.008421555509
8186,2221.5477395215307
8188,2854.140387298126
8189,2714.353508675932
8194,6284.629941819688
8195,3982.2932132890573
8196,2987.3497584313072
8198,1919.383426815431
8202,1278.2060908782444
8206,4407.49434197416
8209,3676.9778960036642
8222,2016.001094195065
8224,3714.691022762626
8227,4329.59964686108
8230,1712.774675991817
8241,2262.9975956370677
8253,2022.048166090597
8255,5986.6371488945815
8259,5158.935042309972
8263,2424.1564427863
8266,3756.491204609858
8267,6762.874455165426
8272,5770.867745654177
8273,2038.7183856494876
8279,1874.0199594020705
8281,1872.4286367675045
8286,1453.0728441368321
8288,3645.936928319296
8294,5414.411685650518
8295,2737.9556081149
8296,1221.5272857102677
8302,2556.0979072003147
8308,5732.046538379028
8314,2186.6783004784193
8320,1498.7453515025902
8321,3423.8130473799574
8325,4580.691602865888
8331,1536.396853897819
8338,4062.8391829092043
8342,4158.31094453309
8343,1837.7406719116534
8348,3411.23620043468
8357,2624.433367436032
8363,1473.8077196143051
8364,1940.5705511584997
8365,3245.082998884253
8380,1165.7399439307192
8387,2452.743748130361
8397,4471.731198370136
8400,2123.596547432834
8406,6725.682189611199
8410,10762.884344859538
8413,3667.337510352743
8434,2784.48301087387
8437,2347.4294828246793
8444,3371.6459692517574
8447,2012.6511176837466
8455,988.3459258606936
8458,1679.6887765048439
8459,1163.1787925737724
8460,3556.9366272396037
8461,972.9912484100853
8478,2242.9992091870195
8485,1345.7288165761854
8486,2712.4569972154304
8488,9277.769209347707
8492,2310.2675013786147
8500,2344.9858805332865
8501,4699.748271335321
8509,2599.2229254345443
8511,3986.415314818869
8514,1835.0710681113414
8528,2424.48371546379
8531,1939.430091100181
8539,4003.7784079581124
8542,1733.8651127440774
8559,6124.712548061675
8560,1566.5211131445965
8570,793.735582468173
8571,3203.5708647559272
8572,1629.6976165147828
8575,3285.647398714743
8578,2077.092918824245
8582,2468.4412120475754
8608,2070.7988567001717
8610,6295.723605747619
8628,881.1957899453571
8629,2500.008916798832
8638,3006.645026206106
8646,2894.4864743769313
8658,894.4819377408787
8668,5792.34564438517
8673,1443.7892089017491
8675,2161.2825654853423
8679,2132.5647482092054
8686,2398.158515773073
8689,1459.9141254765932
8690,3405.539650783766
8696,3240.4521233772966
8697,2505.976275037229
8699,1171.1696196856756
8701,4386.018360879599
8709,1251.973388772338
8713,1385.3037438352824
8722,1624.7726413621037
8724,5829.960558799902
8730,1368.0415498185157
8731,2410.276811417589
8739,2545.351340534809
8742,2471.2841368078016
8745,1009.1690609744162
8746,6004.028176972382
8747,1936.8660603784792
8750,2788.0038079888127
8762,1427.8447036031948
8778,3439.4396709814314
8781,1576.8291914921015
8795,1763.486296645299
8797,3614.244762364606
8798,3048.761283141899
8805,4020.5294479105123
8807,1172.3113250976742
8812,2124.101648378319
8813,2675.9461124512386
8826,3198.039136606933
8829,1036.2125497305308
8830,1426.6537149464261
8833,4287.1220078693095
8838,1368.0163680098456
8841,3819.520177462762
8842,1234.1384125473344
8843,4155.885226346561
8844,2009.7652279597687
8866,1035.6795873076271
8868,1637.5258884361022
8871,2495.578722309953
8879,2254.3628813506202
8883,2061.0101068113813
8884,4300.830351642981
8890,4922.33082243145
8892,1474.762891460641
8898,1656.74702017653
8904,984.1725096733205
8906,1381.0244310548114
8908,1177.8333553480045
8909,3696.8505220394895
8910,1103.6695324292782
8914,7232.2283712985645
8925,862.9343500446957
8936,1279.9542687154828
8942,1814.8784688757064
8948,1913.923960701532
8956,2389.8926732698683
8958,2527.931261731535
8960,2272.3968671156913
8978,3960.263247281069
8986,1916.6015183747063
8990,4798.946977060115
9002,1887.2537918979701
9010,4247.753805882209
9018,1393.2904495944504
9020,1921.9537164157168
9025,1191.7959167898198
9031,2874.322149654315
9033,1546.147751547714
9034,1217.9525721365667
9036,2616.7614332575345
9038,2582.8260847024253
9045,2996.1665284170026
